Qno,URL,Title,Ques,Summary,Points,Ans,Source
22170,https://islamqa.info/en/answers/22170,What Are the Conditions of Joking in Islam?,What are the conditions of permissible joking?,"The conditions of joking are: 1- it should not involve making fun of Islam, 2- the jokes should only be truthful, 3- you should not scare people, 4- you should not mock people by winking behind their backs, 5 the jokes should not be excessive, 6- you should acknowledge people’s status, 7- joking should not involve backbiting, and 8- you should choose appropriate times for joking.",,"Praise be to Allah.The conditions of joking are:

Joking should not involve any element of making fun of Islam . 

That is one of the things that nullify a person’s Islam. Allah says (interpretation of the meaning): 
“If you ask them (about this), they declare: ‘We were only talking idly and joking.’ Say: ‘Was it at Allah, and His Ayat (proofs, evidences, verses, lessons, signs, revelations, etc.) and His Messenger  that you were mocking?’ Make no excuse; you disbelieved after you had believed” [Al-Tawbah 9:65-66]
Ibn Taymiyah (may Allah have mercy on him) said:
“Making fun of Allah , His Signs and His Messenger is disbelief and the one who does that disbelieves thereby after he had believed.” 
The same applies to making fun of some Sunnahs, an action which is widespread, such as making fun of the beard and the hijab, or of shortening one’s garment, etc. 
Shaykh Muhammad ibn ‘Uthaymin said in al-Majmu’ al-Thameen, 1/63:
 “The matters of Divine Lordship, Prophethood, Revelation and religion are sacred matters which are to be venerated. It is not permissible for anyone to show disrespect towards them, whether by mocking them to make others laugh or to poke fun at them. If anyone does that, he is a kafir, because this is indicative of his disrespect towards Allah and His messengers, Books and Laws. Whoever does that has to repent to Allah for what he has done, because that is a kind of hypocrisy. So he has to repent to Allah, seek His forgiveness, mend his ways and develop fear of Allah, veneration towards Him and love for Him in his heart. And Allah is the Source of strength.”

The jokes should only be truthful. 

The Prophet (peace and blessings of Allah be upon him) said: “Woe to the one who tells lies to make people laugh, woe to him.” (Narrated by Abu Dawud) 
The Prophet (peace and blessings of Allah be upon him) warned against this kind of behaviour which some jokers are accustomed to: “A man may say something to make his companions laugh, and he will fall into Hell as far as the Pleiades because of it.” (Narrated by Ahmad). 

You should not scare people. 

Especially those who are very energetic or strong, or who are holding a weapon or a piece of iron, or who take advantage of the darkness and people’s weakness to use that as a means of scaring and alarming them. It was narrated that Abu Layla said: “The Companions of Muhammad (peace and blessings of Allah be upon him) said that they were travelling with the Prophet (peace and blessings of Allah be upon him), and a man among them fell asleep. Some of them got a rope and tied him up, and he got scared. The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘It is not permissible for a Muslim to frighten another Muslim.’” (Narrated by Abu Dawud) 

You should not mock people by winking behind their backs or making snide remarks. 

People vary in their ability to understand things and in their characters. Some weak people, those who like to make fun of others and wink behind their backs or make snide remarks, may find a person to be an object of fun for them and the butt of their jokes – Allah forbid. Allah has forbidden such behaviour in the ayah (interpretation of the meaning): 
“O you who believe! Let not a group scoff at another group, it may be that the latter are better than the former. Nor let (some) women scoff at other women, it may be that the latter are better than the former. Nor defame one another, nor insult one another by nicknames. How bad is it to insult one’s brother after having Faith.” [Al-Hujurat 49:11]
Ibn Kathir said in his Tafsir: 
“What is meant here is looking down on them, belittling them or making fun of them. This is haram and is counted as one of the characteristics of the hypocrites.” 
Some people make fun of a person’s appearance, manner of walking or vehicle. But there is the fear that Allah may requite the one who makes fun of others because of that. The Prophet (peace and blessings of Allah be upon him) said, “Do not express malicious joy towards your brother’s misfortune, for Allah may have mercy on him and you may be stricken by the thing you made fun of.” (Narrated by al-Tirmidhi) 
The Prophet (peace and blessings of Allah be upon him) warned against mocking people and hurting their feelings, because that is the path that leads to hatred and grudges. He (peace and blessings of Allah be upon him) said: “The Muslim is the brother of another Muslim, he does not wrong him, let him down or look down upon him. Taqwa (piety, awareness and fear of Allah) is here” – and he pointed to his chest three times – “It is sufficient evil for a man to look down upon his Muslim brother. Every Muslim is sacred to another Muslim, his blood, his property and his honour.” (Narrated by Muslim) 

The jokes should not be excessive. 

Some people joke too much and it becomes a habit for them. This is the opposite of the serious nature which is the characteristic of the believers. Joking is a break, a rest from ongoing seriousness and striving; it is a little relaxation for the soul. ‘Umar ibn ‘Abd al-‘Aziz (may Allah have mercy on him) said: “Fear joking, for it is folly and generates grudges.” 
Imam al-Nawawi (may Allah have mercy on him) said: “The kind of joking which is forbidden is that which is excessive and persistent, for it leads to too much laughter and hardening of the heart, it distracts from remembrance of Allah, and it often leads to hurt feelings, generates hatred and causes people to lose respect and dignity. But whoever is safe from such dangers, then that which the Messenger of Allah (peace and blessings of Allah be upon him) used to do is permissible for him.” 

You should acknowledge people’s status. 

Some people may joke with everyone indiscriminately, but scholars and the elderly have rights, so you have to be aware of the character of the person with whom you are dealing. You should not joke with ignorant people, fools or people whom you do not know. 
With regard to this matter, ‘Umar ibn ‘Abd al-‘Aziz said: “Fear joking, for it undermines chivalry and manliness.” 
Sa’d ibn Abi Waqqas said: “Set a limit to your jokes, for going to extremes makes you lose respect and incites the foolish against you.” 

The amount of joking should be like the amount of salt in one’s food. 

The Prophet (peace and blessings of Allah be upon him) said: “Do not laugh too much, for laughing too much deadens the heart.” (Sahih al-Jami’, 7312) 
‘Umar ibn al-Khattab (may Allah be pleased with him) said: “Whoever laughs too much or jokes too much loses respect, and whoever persists in doing something will be known for it.” 
So beware of joking, for it “causes a person to lose face after he was thought of as respectable, and it brings him humiliation after esteem.” 

Joking should not involve backbiting. 

This is a foul sickness. Some people think that they can talk about others, and say that this is by way of joking, but it is included in the hadith of the Prophet (peace and blessings of Allah be upon him), “[Backbiting is] your mentioning about your brother something that he dislikes.” (Narrated by Muslim) 

You should choose appropriate times for joking. 

Such as when you are taking a trip in the countryside, or attending a party in the evening, or when meeting a friend, you may relax and enjoy some gentle anecdotes, nice stories or light jokes, in order to generate friendship and instill happiness in the heart; or when family problems are taking their toll and one of the spouses is angry, some gentle joking may relieve the tension and cheer people up. 
A man said to Sufyan ibn ‘Uyaynah (may Allah be pleased with him), “Joking is not right, it is to be denounced.” He replied, “Rather it is Sunnah, but only for those who know how to do it and do it at the appropriate time.”  
Nowadays, although the ummah needs to increase the love between its individual members and to relieve itself of boredom, it has gone too far with regard to relaxation, laughter and jokes. This has become a habit which fills their gatherings and wastes their time, so their lives are wasted and their newspapers are filled with jokes and trivia. 
The Prophet (peace and blessings of Allah be upon him) said: “If you knew what I know, you would laugh little and weep much.” In Fath al-Bari it says: “What is meant by knowledge here has to do with the might of Allah and His vengeance upon those who disobey Him, and the terrors that occur at death, in the grave and on the Day of Resurrection). 
Muslim men and women have to be inclined to choose righteous and serious friends in their lives, who will help them to make good use of their time and strive for the sake of Allah with seriousness and steadfastness, good and righteous people whose example they can follow. Bilal ibn Sa’d said: “I saw them [the Sahabah] jokingly pretending to fight over some goods, and laughing with one another, but when night came they were like monks.” 
Ibn ‘Umar (may Allah be pleased with him) was asked, “Did the Companions of the Prophet (peace and blessings of Allah be upon him) laugh?” He said, “Yes, and the faith in their hearts was like mountains.” 
So you have to follow the example of such people, who were knights by day and monks (i.e., devoted worshippers) by night. 
May Allah keep us, you and our parents safe on the Day of the Greatest Terror, those to whom the call will go out on that great Day: 
“Enter Paradise, no fear shall be on you, nor shall you grieve.” [Al-A’raf 7:49 – interpretation of the meaning]
May Allah bless our Prophet Muhammad and all his family and Companions. 
And Allah knows best.",By ‘Abd al-Malik al-Qaasim
22174,https://islamqa.info/en/answers/22174,Can You Close Your Eyes in Prayer?,What is the ruling on closing the eyes when praying?,"The scholars agreed that it is disliked to close the eyes in prayer unless there is a reason for doing so, such as fear of seeing something one should not be looking at while praying, such as seeing one’s wife, or a non-mahram woman, naked.",,"Praise be to Allah.The scholars agreed that it is disliked to close the eyes in prayer for no reason when praying. The author of Ar-Rawd stated that it is disliked because this is what the Jews do. (Ar-Rawd Al-Murabbi`, 1/95)
The authors of Manar As-Sabil and Al-Kafi stated likewise, and added that it looks as if the person is asleep. (Manar As-Sabil, 1/66; Al-Kafi, 1/285) 
The author of Al-Iqna` stated that it is disliked unless there is a reason for doing so, such as fear of seeing something one should not be looking at whilst praying, such as seeing one’s concubine or wife, or a non-mahram woman, naked. (Al-Iqna`, 1/127; Al-Mughni, 2/30). The author of Al-Mughni said likewise. 
The author of Tuhfat Al-Muluk said that it is disliked without discussing the ruling when there is a need to do it. (Tuhfat Al-Muluk, 1/84). 
Al-Kasani (may Allah have mercy on him) said: “It is disliked because it goes against the Sunnah, which is to focus the gaze on the place of prostration, and because all of a person’s faculties have a role to play in worship, including the eyes. (Bada’i` As-Sana’i`, 1/503) 
The author of Maraqi Al-Falah stated that it is disliked unless done for a purpose. He said, closing the eyes may be preferable to looking in some cases. (Maraqi Al-Falah, 1/343) 
Imam Al-`Izz ibn `Abd As-Salam (may Allah have mercy on him) said in his Fatwas that closing the eyes when praying is permissible when necessary, if that helps the worshipper to focus more fully on his prayer. 
Ibn Al-Qayyim (may Allah have mercy on him) said in Zad Al-Ma`ad that if a man can focus more fully on his prayer by opening his eyes, then it is better to do so. If he can focus more fully by closing his eyes because there are things that may distract him from his prayer, such as adornments and decorations, then it is not disliked at all and the view that in this case it is recommended for him to close his eyes is closer to the aims and principles of Shari`ah than saying that it is disliked. (Zad Al-Ma’ad, 1/283)
For more details, please refer to the following answers: 119576 , 160647 , 10667 , and 69819 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
22175,https://islamqa.info/en/answers/22175,Teaching About the Creator in Simple Terms,How can we help a child to know his Lord?,,,"Praise be to Allah.A child can be taught about Allah in a suitable manner, according to his level of understanding. He can be told that Allah is One and has no partner. He can be told that He is the Creator of all things, so He is the Creator of the earth, the heavens, people, animals, trees, rivers, etc. The educator can make the most of some situations by asking the child, whilst walking through a garden or in the countryside, about Who made the water, rivers and things in the natural scenery around him, to draw his attention to the greatness of the Creator. The father, mother or educators in general may be with a child or group of children in a car on a journey or a trip at the time of sunset, when the sun disappears from sight gradually. All that the educator has to do at that point is to draw the attention of those who are with him to the power of Allah displayed in that. 
A child can also be taught to understand the bounty of Allah and the blessing of good health that He has bestowed upon him. For example, you could say to him, “Who gave you your hearing, sight and mind? Who gave you strength and the ability to move?” and so on. The child can also be encouraged to love Allah and to thank Him for this blessing and bounty.  Making a child love Allah and the things that Allah loves is a good action which will bring educational benefits sooner or later, by Allah’s Leave. 
A mother opened a window on the second floor of the house to let some air in, but her child came and quickly closed it. When his mother asked him why he had done that, he said, “I saw the dish on one of our neighbours’ roofs and I don’t want to look at anything that my Lord does not like.” 
A child may ask about his Lord, whether He eats or sleeps. In that case we have to answer and tell him that there is nothing like Allah, and He is the All-Hearing, All-Seeing; neither slumber nor sleep overtakes Him. Allah is not like us, He does not need to sleep, eat or drink. 
If these meanings are made simple for a child and explained to him in a way that is suited to his age, then the veneration of Allah in his heart is one of the things that will help him to be aware that Allah is watching him in secret and in public.","From Ummahaat qurba Abnaa’ihinna, p. 26"
22178,https://islamqa.info/en/answers/22178,Wiping over dressings that have been placed on wounds,"There is something like abscesses on my leg, and the treatment is to wrap the site of the abscesses with a dressing so that water does not reach it when I do wudu. What is the ruling on wudoo’ in this case?.",,,Praise be to Allah.Your wudu is valid if you wipe over the dressing or pass water over it.,"Fataawa al-Lajnah al-Daa’imah. From Majallat al-Buhooth al-Islamiyyah, 59/139"
22179,https://islamqa.info/en/answers/22179,Marrying the sister of his ex-wife,"Is it permissible for a man to marry the sister of his former wife, when the ‘iddah of the former wife has ended and if the first wife is still alive? Because the prohibition applies to being married to two sisters at the same time, and the former wife is alive.",,,"Praise be to Allah.Yes, it is permissible to marry the sister of 
    one's former wife, on condition that the ‘iddah of the first wife has ended. The evidence for that is the verse (interpretation of the meaning): 
“Forbidden to you (for marriage) are: … and two sisters in wedlock at the same time”
[al-Nisa’ 4:23]
It was narrated that ‘Ubaydah al-Salmaani 
    said: “The Sahaabah did not agree on anything so unanimously as they agreed upon four (rak’ahs of Sunnah prayer) before Zuhr, and that a woman 
    should not be taken in marriage during the ‘iddah of her sister.” 
The prohibition applies when the marriage is 
    still in effect, but now the relationship with the first wife has ended through divorce (talaaq). 
And Allaah knows best. 
See al-Mughni, 7/68-69.",Islam Q&A
22181,https://islamqa.info/en/answers/22181,Accepting a gift with strings attached from a non-Muslim,"I am a Muslim student studying in America. We are planning to build an Islamic center in the town where I am staying. The university has donated the land where the center is to be built, but they have stipulated a number of conditions in the contract according to which we may get the land and build our center on it. This has made some of the brothers object to accepting this land.

 These conditions include the following: 

1-     That the administration of the center be subject to state and university laws.

2-     That the university has the right to take back its gift and resume ownership of the land.

3-     That the center should not be only for Muslims, rather it should be for Muslims and others.

Is it permissible to accept this land under these conditions?.",,,"Praise be to Allah.
    If the matter is as described, then it is not permissible to 
    accept this gift, because of the evil consequences which will result from 
    implementation of these conditions, such as the subjection of the center to 
    university laws and regulations, which are unknown to the recipients and 
    some of which may go against Islam. The same applies to the subjection of 
    the center to state laws; it is well known that some of their laws go 
    against Islam. Similarly, their stipulation that the center should be for 
    Muslims and others, such as Jews, which means that the Muslims will be 
    building a center in which Christian and Jewish rituals will be observed. 
    This will cause many problems. They have also stipulated that the giver has 
    the right to take back the gift and ownership of the land will revert to the 
    university, and other stipulations mentioned in the contract. This is also 
    contrary to Islamic sharee’ah. 

    And Allaah is the Source of strength.","Fataawa al-Lajnah al-Daa’imah, 16/178-179"
22182,https://islamqa.info/en/answers/22182,Are the Christians who exist nowadays the closest to us in love and friendship?,"In His Book, Allaah says of the Christians (interpretation of the meaning): 

“Verily, you will find the strongest among men in enmity to the believers (Muslims) the Jews and those who are Al-Mushrikoon, and you will find the nearest in love to the believers (Muslims) those who say: ‘We are Christians’”

[al-Maa’idah 5:82]

It is well known that at present they are extremely hostile towards Islam. So what should our attitude be towards them? Is it permissible to curse them as we are allowed to curse the Jews? This issue is confusing me a great deal.",,,"Praise be to Allah.
    The praise mentioned in these verses should not cause any 
    confusion regarding the Christians or make us refrain from cursing them. The 
    description in the verse does not include all Christians, rather it refers 
    to a group among them who responded to the truth and were not too arrogant 
    to follow it. This is what is implied by the context of the verses asked 
    about: 
“Verily, you will find 
    the strongest among men in enmity to the believers (Muslims) the Jews and 
    those who are Al-Mushrikoon, and you will find the nearest in love to the 
    believers (Muslims) those who say: “We are Christians.” That is because 
    amongst them are priests and monks, and they are not proud.
And when they (who call 
    themselves Christians) listen to what has been sent down to the Messenger 
    (Muhammad), you see their eyes overflowing with tears because of the truth 
    they have recognized. They say: “Our Lord! We believe; so write us down 
    among the witnesses”
[al-Maa’idah 5:82-83 – 
    interpretation of the meaning] 

    These verses are speaking of some Christian people who, when 
    they came to know the truth, became Muslim and declared their faith. 

    The great scholar Ibn al-Qayyim said concerning these 
    verses: 

    What is meant is that the people described here, when they 
    realized that he was the Messenger of Allaah according to the description 
    that they had, they could not stop their eyes from weeping or their hearts 
    from hastening to believe. 

    With regard to cursing those among the Christians who do not 
    believe in Muhammad  (peace and blessings of Allaah be upon him), there 
    is innumerable definitive evidence which points to that, such as the hadeeth 
    narrated by al-Bukhaari and Muslim in their Saheehs from ‘Aa’ishah 
    (may Allaah be pleased with her), which says that the Messenger of Allaah 
     (peace and blessings of Allaah be upon him) said, during his final 
    illness: “May Allaah curse the Jews and Christians, for they took the graves 
    of their Prophets as places of worship.” How can they not be cursed when 
    Allaah has described them in His Book as follows? 
“Surely, they have 
    disbelieved who say: ‘Allaah is the Messiah [‘Eesa (Jesus)], son of Maryam 
    (Mary).’”
[al-Maa'idah 5:72] 
“Surely, disbelievers 
    are those who said: ‘Allaah is the third of the three (in a Trinity).’”
[al-Maa'idah 5:73] 

    And there are other texts which speak of their kufr 
    (disbelief) and misguidance. 
Among the verses which 
    speak of their ultimate destiny is the last of the verses in the passage 
    referred to by the questioner, where Allaah says (interpretation of the 
    meaning):

     “But those who disbelieved and belied Our Ayaat (proofs, 
    evidences, verses, lessons, signs, revelations, etc.), they shall be the 
    dwellers of the (Hell) Fire”
[al-Maa'idah 5:86]

     From a fatwa of Shaykh Ibn Ibraaheem. Majallat al-Buhooth 
    al-Islamiyyah, 58/36-39.",Islam Q&A
22185,https://islamqa.info/en/answers/22185,He receives accident victims in the hospital – is it permissible for him to miss Jumu’ah prayers?,"I am a nurse in a hospital. I am in charge of receiving patients. On Fridays I stay there alone, along with a doctor. Do I have to attend Jumu’ah prayers or not, seeing that the department receives accident victims and emergency cases 24 hours a day?.",,,"Praise be to Allah.
    If your work in the hospital requires you to be there at the 
    time of Jumu’ah prayer in case of accidents and emergencies, there is 
    nothing wrong with your staying in the hospital and you are excused for 
    missing Jumu’ah prayers. You should pray Zuhr, four rak’ahs, instead.","Fataawa al-Lajnah al-Daa’imah. Majallat al-Buhooth al-Islamiyyah, 58/100-101"
22186,https://islamqa.info/en/answers/22186,Do You Have to Recite Bismillah Before Every Surah?,"Must he say ""Bismillahi rahman nirahim"" quietly after finishing Al-Fatihah in order to begin the surah he will recite? What if he begins reciting in the middle of a surah?","If you are reciting the Surah after Al-Fatihah from the beginning, then you should say the Basmalah (Bismillah ir-Rahman ir-Rahim) apart from Surah At-Tawbah. If you are reciting from the middle of a Surah, then it is not recommended to recite the Basmalah.",,"Praise be to Allah.Reciting the Basmalah (i.e., the phrase “Bismillah ir-Rahman ir-Rahim (in the name of Allah, the most Gracious, the Most Merciful)” in prayer is encouraged not obligatory. 
It is recommended to recite the Basmalah if you are going to recite a Surah from the beginning, so the worshipper says it before Al-Fatihah . With regard to the Surah after Al-Fatihah, if he is reciting it from the beginning of the Surah, then he should say the Basmalah, apart from Surat At-Tawbah , because the Basmalah is not recited at the beginning of it. If he is reciting from the middle of a Surah , then it is not recommended to recite the Basmalah. 
The Standing Committee said: 
“The sound Sunnah indicates that the Prophet (peace and blessings of Allah be upon him) recited the Basmalah in prayer before Al-Fatihah and before other Surahs, apart from Surat At-Tawbah, but he did not recite it out loud in the prayers in which he recited Quran out loud.” (Fatawa Al-Lajnah Ad-Da’imah, 6/378) 
They also said: 
It is prescribed to recite the Basmalah in every Rak`ah before Al-Fatihah and before every Surah apart from Surah Bara’ah (i.e., Surah At-Tawbah).” (Fatawa Al-Lajnah Ad-Da’imah, 6/378) 
And they said: 
“If (the worshipper) is going to recite a Surah after Al-Fatihah, he should recite the Basmalah silently beforehand. But if he is going to recite a brief passage from the middle or end of a Surah, then it is not prescribed for him to recite the Basmalah.” (Fatawa Al-Lajnah Ad-Da’imah, 6/380)
And Allah knows best.",Islam Q&A
22192,https://islamqa.info/en/answers/22192,The meaning of Allaah’s name al-Haafiz,Can you give me an explanation of the beautiful names of Allah : Al Hafiz ?.,,,"Praise be to Allah.The name al-Haafiz is mentioned in the verse 
    in which Allaah says (interpretation of the meaning): 
“He said: ‘Can I entrust him to you except 
    as I entrusted his brother [Yoosuf (Joseph)] to you aforetime? But Allaah is the Best to guard (Haafiz), and He is the Most Merciful of those who 
    show mercy’”
[Yoosuf 12:64]

    Allaah also calls Himself al-Hafeez in several places in the Qur’aan. Allaah says (interpretation of the meaning): 
“Surely, my Lord is Guardian over all 
    things (Hafeez)”
[Hood 11:57]
al-Khattaabi said in Sha’n al-Du’aa’ 
    (67-68): “Al-Hafeez means al-Haafiz. Both are active participles but the form Hafeez carries a more intensive meaning, as in the words al-Qadeer 
    (All-powerful) and al-‘Aleem (All-knowing). He guards or keeps the heavens and the earth and everything therein, so that they will remain for as 
    long as they are to remain, and will not disappear. This is like the verses (interpretation of the meaning): 
‘and He feels no fatigue in guarding and 
    preserving them’
[al-Baqarah 2:255] 
‘And to guard against every rebellious 
    devil’
[al-Saffaat 37:7]
He 
    is the One Who protects His slaves from destruction and calamity and disaster, as He says (interpretation of the meaning): 
“For him (each person), there are angels 
    in succession, before and behind him. They guard him by the Command of Allaah”
[al-Ra’d 13:11]
He keeps the records of His slaves’ deeds, 
    and he keeps a record of what they say; He knows their intentions and what is in their hearts. Nothing is hidden from Him. 
He protects His close friends (awliya’) 
    from falling into sin, and he guards them against the plots of the Shaytaan so that they will be safe from his evil and his temptation.” 
Al-Sa’di said in his Tafseer (18): 
    “Al-Hafeez is the One who protects that which He has created, and Whose knowledge encompasses that which He has brought into existence. He 
    protects His slaves from falling into sin and disaster, and He takes care of them in all situations. He records the deeds of His slaves and the 
    reward or punishment for that.”.",Sheikh Muhammed Salih Al-Munajjid
22199,https://islamqa.info/en/answers/22199,Can You Put Eye Drops While Fasting?,"If the bitter taste of eye drops enters the throat, does it break the fast? If you put the eye drops in during the day and then go to sleep, and do not know whether you swallowed it, what is the ruling?",The view favored by Ibn Taymiyyah is that putting eye drops while fasting does not break your fast.,,"Praise be to Allah.The scholars differed concerning eye drops and whether or not they break the fast . 
The view favoured by Shaykh al-Islam Ibn Taymiyah and by Shaykh Ibn ‘Uthaymin, is that they do not break the fast. 
Shaykh Ibn ‘Uthaymin said: 
“Shaykh al-Islam Ibn Taymiyah was of the view that kohl does not break the fast, not even if the taste of the kohl reaches the throat. He said, this is not called food or drink, and it is not like food or drink, and it does not have the same effect as food or drink. 
There is no sahih hadith from the Prophet (peace and blessings of Allah be upon him) which expressly indicates that kohl breaks the fast, and the basic principle is that it does not break the fast. An act of worship remains valid unless it is proven that it is invalidated. What he said is correct, even if a person can taste it in his throat. Based on the view favoured by Shaykh al-Islam, if a person puts drops in his eyes whilst fasting and tastes it in his throat, that does not break his fast.” (Al-Sharh al-Mumti’, 6/382)
And Allah knows best.",Islam Q&A
