Qno,URL,Title,Ques,Summary,Points,Ans,Source
31,https://islamqa.info/en/answers/31,Types of ‘Iddah,What are the different types of ‘iddah (waiting period) and what are their extents?,,,"Praise be to Allah.According to the Islamic Shari`ah, the iddah is a waiting period with certain exigencies required of a woman when the appropriate condition exists; either divorce or death of her husband. 
As for divorce , the ‘iddah for a pregnant woman is until she delivers her child. 
The ‘iddah for one who still menstruates, is three menstrual cycles, whereas for one who is either too young or too old to menstruate, it is three months.
As for the widow whose husband has passed away, if she is pregnant then her ‘iddah is until she delivers her child; otherwise, it is four months and ten days.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
32,https://islamqa.info/en/answers/32,Repentance From Fornication and Status of Child,"There is another problem that has been worrying me for some time—namely, I committed fornication with a woman. How do I repent? Can I marry her in order to cover up the whole affair?

Another man says he committed fornication outside his country, and he knows that the woman conceived and delivered a child. Is this his child? And is it obligatory for him to bear the costs of the child’s upbringing?",,,"Praise be to Allah.
    Questions of this sort are 
    asked so often and by so many that it is time Muslims paid serious attention 
    to their reformation in the light of the Quran and Sunnah (prophetic 
    teachings), in order that such things do not occur in the first place. 
    Special stress is to be placed on the lowering of the gaze, no bodily 
    contact (including shaking hands) between men and women, wearing of the full 
    hijab (women’s Islamic dress code), prohibition of meetings in secrecy in 
    particular and of mixing of sexes in general, discouraging unwarranted 
    travel to non-Muslim countries, and early marriages. As for the question 
    about one who committed fornication, there can be two situations.

    Either the man did it by force, 
    that is, raped the woman. Such a man should pay her the amount of mahr 
    (dower) in accordance with her social class, as compensation for what harm 
    he caused her. As for himself, he should sincerely repent. And, if the 
    matter has reached the authorities, then he should be punished according to 
    the law of shari’ah (Islamic law). See Madarij. Or, he has had sex with a 
    woman who consented to the act. There is nothing due from such a man except 
    repentance. Neither the child is his, nor is the cost of upbringing born by 
    him because it is an illegal child and must be attached to the mother and 
    not the father. 

    The man’s marriage to the 
    woman, for the sake of covering up the issue, is also not permissible. For 
    Allah revealed in the Quran a verse whose meaning can be translated as: “An 
    adulterer does not marry but an adulteress or mushrika (female polytheist). 
    And an adulteress does not marry but an adulterer or mushrik (male 
    polytheist).” (24:3)

    It is also not permissible to 
    marry a woman who is pregnant from an adulterous act, even if the man has 
    fathered the baby in the womb, as it is also not permissible to marry a 
    woman about whom it is not known if she is pregnant or not.

    Nonetheless, if he repents, and 
    she also repents, and she is not carrying a child, then it is permissible 
    for him to marry her and begin a new life. If she is carrying a child, they 
    must wait until she gives birth.

    And Allah knows best.",Excerpted from the book I Want to Repent but
33,https://islamqa.info/en/answers/33,Repentance from Fornication After They are Married,Supposing - and may Allah save us from such a thing that I sinned with a woman and then we married. And after many years we both repent. What is required of us now?,,,"Praise be to Allah.So long as both of you are true in your repentance, it is required of both of you to get married anew in the presence of a wali (legal guardian of the woman) and two witnesses. But it is not necessary that it be done in a court—rather, it will suffice even if the whole proceeding takes place inside a house.","Excerpts from the book ""I would like to repent BUT..."""
34,https://islamqa.info/en/answers/34,Is it obligatory to inform spouse of previous sins and misconduct,"A woman says she married a virtuous man. But she had committed things 
before marriage that Allah disapproves of. Now her conscience pricks her. She 
would like to know if it is necessary for her to confess to her husband what she 
used to do before marriage?",,,"Praise be to Allah.No, it is not necessary for either of the two spouses to inform the other of what they used to 
do before their marriage. Let he or she who happens to have fallen in such evils conceal 
himself or herself just as Allah has concealed them. A true repentance should suffice.
As for he who married a virgin, but it became apparent to him at consummation that she is 
not so for reasons of promiscuity committed before marriage, then he has the to take back 
the mahr (dower) he paid her and separate from her. Nevertheless, if he finds that she has 
truly repented, then if he keeps it confidential and conceals the matter and retains her in 
marriage, surely he will be rewarded for it by Allah.",Excerpted from the book I Want to Repent but…
35,https://islamqa.info/en/answers/35,Tawbah (repentance) from homosexuality,What is required of the man who repents homosexuality?,,,"Praise be to Allah.It is obligatory on both of them - the active and the passive partners - to repent to Allah 
urgently, passionately and sincerely for no worse combination of punishments was sent by 
Allah as the ones in the case of the people of Lut (asws), who used to commit this filthy 
crime. The combination of punishments was as follows:
They were blinded and left groping, as Allah said, “fa-tamasna a’yoonahum” (i.e., 
blinded them).
A thunderous cry (tore their hearts) (al-sayha)
Their homes were turned upside down.
Allah rained upon them a storm of stones of baked clay prepared specifically for them 
and destroyed them completely.
Accordingly the punishment if Islam for sodomy is death whether the two involved are 
married or unmarried. Said the Prophet  
  (peace be upon him): “Whomsoever you 
find committing the act, kill them: both the active and the passive partners.” (Abu Dawood, 
Tirmidhi, and Ibn Majah, authenticated sahih by al-Albani, Arwaa’ ul-Ghaleel 2350)",Excerpted from the book I Want to Repent but
36,https://islamqa.info/en/answers/36,What to do With Forbidden Items after Repentance,"I have repented. But in my possession are some forbidden things such as musical instruments, cassettes, films, etc. Is it permissible for me to sell them, particularly since they are worth a large amount?",,,"Praise be to Allah.
    
    Sale of such banned articles is not permissible in Islam. The Prophet (peace 
    and blessings of Allah be upon him) said: “When Allah forbids a thing, then 
    He forbids its price (as well).” (i.e., its sale/purchase/trading.) [Abu 
    Dawood, and it is authentic] Also, you know well that whomever you sell it 
    to will use it in a forbidden act; thus, it is not permissible for you to 
    sell it to him as Allah has prohibited this in commanding us (in meaning): 
    ‘do not assist one another in sins and enmity’.

    
    And no matter how much you lose in worldly wealth, have faith that what is 
    in store with Allah is worthier and longer lasting. He will compensate you 
    with His grace, and His favor and His generosity.

    
    And Allah knows best.",Excerpted from the book I Want to Repent but
37,https://islamqa.info/en/answers/37,Repentance from Spreading Anti-Islamic Materials,"I was a misguided person spreading secularist ideologies, and writing heretical stories and articles, and using my poetry as a vehicle to spread corruption and liberalism. Then Allah turned to me with His mercy and brought me forth from darkness into light. How should I repent?",,,"Praise be to Allah.This of course is a great blessing of Allah and a favor. We pray to Allah that He grant you perseverance.
As for those who were engaged with their tongue and their pen in a war against Islam by spreading distorted ideologies and doctrines, or by spreading misguided innovations and corruption, the following is incumbent upon them:
Announce their repentance and renounce all that they used to spread in antagonism to Islam, in order that the renunciation becomes well known, and so that no one can claim to be misguided by their disowned writings. This renunciation is an obligation and is a precondition for the acceptance of repentance.
Allah says (what means):
“Save for those who repent, make amends and show clearly [what they used to say/rule wrongly], it is from those whom I accept their repentance, and I am very Forgiving, very Compassionate.”
[2:160]
The tafseer (explanation) for this verse indicates that it was revealed regarding the scholars of ahl ul-kitab (People of the Book) who used to conceal what had been revealed regarding the signs of the Prophet (peace and blessings of Allah be upon him) and the commands to believe in him.
The repentant person should now engage themselves in the spread of the truth of Islam, spending their energies in defense of its teachings, and educating people in their religion. They should use their power of speech or writing to counterattack the forces of falsehood, to expose their deceits, plans and strategies, even as he used to co-operate with them in opposing Islam, and thus become a sword in the defense of Islam. It is also binding on he who convinced another man, even if in a private meeting, against things declared haram (forbidden) by Islam, such as, for instance, taking interest, to get in touch with the person he was instrumental in changing his opinion and let him know of his own renewed enlightenment.
And Allah knows best.",Excerpted from the book I Want to Repent but
38,https://islamqa.info/en/answers/38,Can You Pray the Same Salah Twice?,"If a person has already prayed in a mosque then goes to another one and finds people there praying the congregational prayer, should he pray again?","If you pray in a mosque and then go to another one and find the people there praying, then you should join them and your prayer would be a nafl prayer.",,"Praise be to Allah.If a person prays in a mosque and then goes to another one to attend a lecture or for any other reason, and finds the people there praying, then he should join them and his prayer would be considered a supererogatory (nafilah, nafl, tatawwu‘) prayer . 
He should do so even if it is during the prohibited times of prayer because there is a reason behind it. The evidence for this comes from what has been narrated in the hadith of Yazid bin Al-Aswad (may Allah be pleased with him) in Sunan Al-Tirmidhi in the chapter on “What has been reported about a person who prayed alone and then joins a congregation”:
“He said: I performed Hajj with the Prophet (peace be upon him) and prayed Fajr with him in Masjid Al-Khayf. When he completed his prayer and turned around, he found two people who did not pray with him. He said: I have to talk to them. So he came to them and they were trembling. He asked them: What prevented you two from praying with us? They said: O Prophet of Allah! We had already prayed in our places. He said: Do not do that. If you already prayed at your places and then came to a congregational mosque, pray with them too and it will become a supererogatory prayer for you.”
(Sunan Al-Tirmidhi, No. 219; Sahih Al-Jami‘, No. 667)
 In another hadith it is narrated that the two came after the Fajr prayer which is a prohibited time for prayer. Imam Malik has reported in Muwatta in the chapter on “What has been narrated about repeating the prayer with the Imam after a person has prayed individually”:
Mihjan (may Allah be pleased with him), says that he was in the company of the Prophet (peace and blessings be upon him) and the Prophet (peace and blessings be upon him) prayed in congregation and returned while Mihjan himself did not pray with them. So the Prophet (peace and blessings be upon him) said to him: What prevented you from praying with the people? Are you not a Muslim? He said: Indeed, O Prophet of Allah (peace and blessings be upon him)! But I had already prayed at home. The Prophet (peace and blessings be upon him) said to him: When you come (to the mosque) then pray with the people even if you have prayed.” 
For more about repeating prayers, please see these answers: 90038 , 9023 , and 32680 .
And Allah knows best.","Muwatta’, 1/130; Silsilah Al-Sahihah, No. 1337"
39,https://islamqa.info/en/answers/39,"While praying sunnah prayer in mosque iqamah is 
called","What should one do if one is praying the sunnah prayer 
in the mosque and the iqamah is called?",,,"Praise be to Allah.If a person enters the mosque and is praying the sunnah while the 
iqamah is called, then the best opinion in this case is that if he is in 
his second rak‘ah, he should shorten it, and if he is in the first 
rak‘ah, he should just break his prayer and enter the congregation 
with the Imam1. The evidence for this comes from what Imam 
Muslim has narrated in his Sahih:
Prophet 
 (peace be upon him) said: If iqamah is 
called for the prayer then there is no prayer except the 
obligatory one. 
  (Sahih Muslim, 1/493) 
So, if one has performed the ruku‘ for the second rak‘ah, then he 
should complete the prayer, and if not, then he should discontinue 
because what is left from his sujud and tashahhud is not needed any 
more. Moreover, he should break without salaam, and it is enough 
to have the intention in the heart, contrary to common 
misconception.","Fatawa Ibn ‘Uthaymeen, 1/345"
40,https://islamqa.info/en/answers/40,Informed about correct direction of qiblah during prayer,"What should one who is informed about the correct direction of the qiblah 
during a prayer?",,,"Praise be to Allah.If there is a congregation praying, and during their prayer they are informed about the 
right direction of qiblah, they should all turn towards the correct direction. The same is 
also true for someone praying individually. Whatever part of their prayer has been 
performed (before changing direction) will be correct. The evidence for this a narration 
by Imam Muslim from Anas (may Allah be please with him), that:
While the Prophet 
 (peace be upon him) was praying towards 
Bayt-al-Maqdis (Jerusalem), the verse was revealed to him (translation of 
meaning): 
Verily! We have seen the turning of your face towards 
the heaven. Surely, We shall turn you to a qiblah that 
shall please you, so turn your face in the direction of 
Al-Masjid Al-Haram. 
  (Al-Baqarah, 2:144). 
A man from Bani Salamah was passing by and found 
them (i.e., the people of Bani Salamah) in the state of 
ruku‘ in the Fajr prayer in the second rak‘ah. He 
shouted to them: Indeed the qiblah has been changed. 
So, turn to the qiblah as they (i.e., the Prophet 
 
and his Companions) have. 
  (Sahih Musim, No. 527) 
 If some of the people were informed and the others were not, then the one to whom it 
was made clear should turn to the direction he believes to be the correct direction of 
qiblah. Now if all of these people (who were informed or not) were originally praying 
together in the same direction, and some of them turned towards right and some 
towards left, it is correct for some to follow others. But the scholars have a difference 
of opinion about some people following others in the situation where there was 
complete disagreement (among the praying people) about the direction of the qiblah. If 
there was someone among them who was completely ignorant about the direction, he 
should follow the one who is more aware amongst them of the direction of the qiblah.1 
For the one who was uninformed about the direction f the qiblah, must ask someone if 
he can, or else he should make ijtihad (make a judgment based on the best of his ability 
with the information available) if he is able to, otherwise he must follow someone who is 
reliable. If he cannot find one, then he should do his best in obedience to Allah and 
complete his prayer, and his prayer is correct. This sometimes happens to a number of 
those who travel to the lands of disbelievers and find no Muslim around them to inform 
them of the correct direction of qiblah.
If one was capable of finding out the direction of the qiblah, but was neglectful and 
prayed without making all possible efforts, he should repeat his prayer because he was 
careless.2
1 Al-Mughni, 1/473.
2Al-Mughni, 1/490",Sheikh Muhammed Salih Al-Munajjid
41,https://islamqa.info/en/answers/41,"One praying behind the imam misses a rukn (obligatory part) of the 
prayer","What should one do if one is praying behind an imam and one misses one 
of the obligatory parts (arkaan)of the prayer?",,,"Praise be to Allah.If someone is praying in a congregation and the loud speaker stops working or the 
person is drowsy, and he lags behind the Imam by one or more obligatory acts 
(arkaan) of prayer (i.e., the Imam performed it and he could not because of not hearing 
the Imam’s voice), then when he returns to consciousness or the sound of the speaker 
returns back, he should complete the missed obligatory acts and then continue with the 
Imam. This situation has many cases. Take for example the following case: the Imam 
recited a verse that contains the word of prostration (sajdah) and the people 
misunderstood it to be an actual verse of prostration while in reality it is not, so when 
the Imam says takbeer for ruku‘ at the end of the verse and performs ruku‘, some of 
the followers (especially those towards the rear of the rows) take it to be the takbeer for 
the prostration of recital, thus going into prostration. When the Imam stands up from 
the ruku‘ saying “sami‘a Allahu li man hamidah”, they return back (stand up) from 
their prostration. Thus, they missed the act of ruku‘ and standing up from it. So it is 
incumbent on them to complete what they missed and then catch up with the Imam. 
This is because they did not do it intentionally. However, for the one who intentionally 
lags behind the Imam (e.g., someone who prolongs his prostration to make a long 
supplication such that he misses the obligatory act which is after the prostration) the 
majority of the scholars say that the prayer of someone who misses two consecutive 
obligatory acts of prayer without a valid excuse, is void and he is sinful.1 However, in 
principle the Imam must be followed as said by the Prophet 
 (peace be upon 
him):
The Imam is selected to be followed; the, do not differ with him. When he makes 
the takbeer, make the takbeer, when he goes into ruku‘, make ruku‘. When he 
says “samia‘ Allahu li man hamidah” (Allah hears he who praises Him), say 
“Rabbanaa lakal Hamd” (O our Lord! To You belongs the Praise). When he 
goes into sajdah, make sajdah. If he prays sitting, then all should be sitting.   (Sahih Al-Bukhari, No. 689)",Kashshaf Al-Qanna‘ 1/467; Al-Mausu‘ah Al-Fiqhiyyah 6/29
42,https://islamqa.info/en/answers/42,Imam nullifies his ablution during prayer,"What happens if the Imam nullifies his ablution during the prayer? Or what 
if he suddenly recalls that he in fact was not in a state of wudu’ in the first 
place? What should he do? Is the prayer of the people praying behind him 
still valid or do they need to make up all or part of it?",,,"Praise be to Allah.If the Imam enters the state that nullifies his ablution or prayer, or remembers during the 
prayer that he did not perform ablution, then he should come out from prayer and 
appoint someone from the attendees who can lead them to completion. This has been 
narrated from ‘Umar, ‘Ali, ‘Alqamah and ‘Ataa’. If he did not appoint anyone and the 
people prayed individually, this would be acceptable, and this is the opinion taken by 
Imam Al-Shafi‘i. If he elected someone and advanced him to lead them, that is also 
permitted. The evidence for this is what has been narrated regarding ‘Umar (may Allah 
be pleased with him) when he was stabbed. He took Abdur Rahman bin ‘Auf who led 
the prayer to completion.1
And the reason for this deduction is that ‘Umar did so in the presence of a number of 
Companions and others and no one opposed this act, so it became a consensus 
(ijma‘).2
If the Imam remembers that he is not in a state of purity, he should indicate to the 
followers to remain as they are and purify himself and come back to lead them. The 
evidence for this is the following narration of Abu Dawud from Abu Bakrah:
The Prophet (sallallaahu ‘alayhi wa sallam) entered into the Fajr prayer and 
indicated to the people that they should stay in their places. Then he came back to 
lead them and water was dripping from his head. 
  (Sunan Abi Dawud, No. 233; Sahih Sunan Abi Dawud, 1/45) 
 Commenting on this hadith, Imam Al-Khatabi says:
 In this hadith there is an evidence that if one is leading the people in prayer while in a 
state of impurity and the people do no know of it, then their prayer is unaffected and 
there is no need for them to repeat it. But the Imam has to repeat his prayer.3
If one is praying (either as Imam or follower or individually) and recalls that he had 
wiped over his socks during wudu’ while the duration of wiping had expired, he should 
terminate his prayer because his ablution is incorrect. This is what has been quoted from 
Imams Ahmad and Al-Shafi‘i.4
Sahih Al-Bukhari/Fath Al-Bari, 7/60.
2 Ahkam Al-Imamah by Al-Muneef, 234, 1st Edition.
3 Ma‘alim As-Sunan by Al-Khatabi (Collected by Al-Da‘as) 1/159.
4 Al-Mughni, 2/505.",Sheikh Muhammed Salih Al-Munajjid
43,https://islamqa.info/en/answers/43,"Imam’s ‘awrah (part of body) uncovered during 
prayer","What should one do if one is praying behind the Imam 
and sees part of his body uncovered?",,,"Praise be to Allah.If someone if in a congregational prayer behind the Imam and sees 
the ‘awrah (those parts of the body that a man or a woman must 
cover.) uncovered due to an opening in his clothes or due to his 
clothes being thin and transparent, then if it is possible he should go 
ahead and cover it with something, otherwise he should move and 
come out of prayer and inform the Imam by saying “cover your 
‘awrah” (in Arabic “ghatti il-‘awrah”), or “protect what has been 
uncovered”. He must not stay quiet and continue to pray because it 
is known that the Imam’s prayer (in the said condition) is incorrect 
and following him is incorrect as well.1",From the rulings of Shaikh Abdul Aziz bin Baz obtained in person
44,https://islamqa.info/en/answers/44,Can’t recall part of a verse during prayer,"What happens if an Imam forgets the 
ending of the verse during prayer and no 
one reminds him?",,,"Praise be to Allah.If the Imam recited a part of the Qur’an and forgot the ending of the 
verse, and none of the followers reminded him of it, he can choose 
either to say the takbeer and discontinue the recitation, or recite a 
verse or more from another surah. But this is allowed only if the 
forgotten part is not from Al-Fatihah. As far as Al-Fatihah is 
concerned, it must be recited in its entirety as reciting it is an 
obligatory act of prayer.1","Fatawa Islamiyyah by Ibn Baz, 396"
45,https://islamqa.info/en/answers/45,One goes out for salaat il-istisqa’ and it rains,"What should one do if people go out to congregate for 
salaat il-istisqa’ (prayer asking for rain) and it rains?",,,"Praise be to Allah.If the people went out for the prayer for rain (istisqa’) or intended to 
do so and it rained, then there can be two cases:
If they were prepared to go out and it rained before they left, 
then they should thank Allah (subhanahu wa ta‘ala) for His 
blessings and not leave.
If they had already come out, they should pray in thankfulness 
to Allah (subhanahu wa ta‘ala).(Al-Mughni, 2/296)",Sheikh Muhammed Salih Al-Munajjid
46,https://islamqa.info/en/answers/46,One who dozes off during Friday prayer,"What should one do if one feels oneself dozing off 
during Friday prayer?",,,"Praise be to Allah.If a person dozes while listening to the Friday sermon, it is 
recommended for him to change the place with the person next to 
him. In doing this he should be careful not to speak; rather, he should 
use some gestures (hand movements, etc.). The evidence for this is 
the hadith narrated by Samrah who said:
The Prophet 
 (peace be upon him) said: If one of you 
dozes during the Friday sermon, he should exchange his 
position with the person sitting next to him.   (Al-Baihaqi, 3/238; Sahih Al-Jami‘ No. 812) 
Another hadith has been narrated by Ibn ‘Umar who said:
The Prophet 
 said: If one of you dozes in the mosque on 
Friday, he should move his position to another place.   (Abu Dawud, No. 1119; Sahih Al-Jami‘ No. 809)",Sheikh Muhammed Salih Al-Munajjid
47,https://islamqa.info/en/answers/47,What Should I Do If I am Not Sure If I Prayed 3 or 4 Rak’ahs?,What should one do if one finds oneself unsure in the middle of the prayer how many raka’at one has prayed?,"If you are not sure if you prayed three or four rak`ahs, you should consider the most likely case. If you cannot put more weight to one of the two, you should assume what you are certain of and that is the lesser amount, and make sujud al-sahw.",,"Praise be to Allah.If a person falls into doubt as to whether he prayed , e.g., three of four rak`ahs he should consider the most likely case. However, if he cannot put more weight to one of the two , he should assume what he is certain of and that is the lesser amount, and make the prostrations of forgetfulness (sujud al-sahw ). 
The evidence is the hadith narrated by Abu Sa‘id Al-Khudri (may Allah be pleased with him), who said: The Prophet (peace and blessings be upon him) said: If one of you has doubts during his prayer and he does not recall how many rak`ahs he has prayed, whether three or four, then he can put an end to his doubt by praying according to what he was certain of (the lesser amount) and then making two sujud before the salam. If it turns out that he had prayed five rak`ahs, the two sujud would make it even. Whereas if he ended up completing his four rak`ahs , they would be in defiance of the Satan.” (Sahih Muslim, No. 571)
Source: From The Book, What Should You Do In The Following Situations...?
And Allah knows best.",From the book What Should You Do in the Following Situations...?
48,https://islamqa.info/en/answers/48,"One remembers that during a raka’a one did not 
recite al-Fatihah","What should one do if one remembers in the final 
tashahhud that one recited at tahiyyaat in the beginning 
of the rak’ah instead of al-Fatihah?",,,"Praise be to Allah.If the Imam remembers in the final tashahhud (sitting of the prayer) 
that he had recited at-tahiyyaat (the greetings mentioned during the 
sitting) in the beginning of the rak‘ah instead of Al-Fatihah, he 
should stand up and offer another rak‘ah, which is correct in 
exchange for the one he performed incorrectly and did not recite 
Al-Fatihah. This is because the Prophet 
 (peace be upon him) 
said:
There is no prayer for the one who did not recite (in it) 
Al-Fatihah (the opening chapter of the Qur’an).   (Sahih Al-Bukhari, No. 723) 
It is also required for the followers to follow him even though it 
would be the fifth rak‘ah for them. If they do not understand and do 
not stand up, and say “subhan Allah” to indicate to Imam that he is 
error, the Imam should inform them by hand movements to the right 
and left to tell them that he did it purposefully and to indicate to them 
to stand up.
However, if something like this happens to one of the followers 
behind the Imam, his prayer will be correct as long as he followed his 
Imam.
The evidence for this is the Hadith of Abu Bakrah when he entered 
into the prayer in the position of ruku‘ and did not recite Al-Fatihah. 
The Prophet 
 (peace be upon him) said to him:
May Allah increase your endeavor. You do not need to repeat. 
(Sahih Al-Bukhari, No. 750) 
If the follower forgets to recite Al-Fatihah or is ignorant of its 
obligatory nature or finds the Imam in the state of ruku‘, then his 
rak‘ah will be considered as complete and his prayer correct. He 
does not need to repeat the rak‘ah, as he is his excused due to 
ignorance or forgetfulness or if he missed catching the qiyam (the 
position standing upright). This is the opinion of the majority of 
scholars.1
Fatawa Islamiyyah by Ibn Baz, 1/263.",From the book What Should You Do in the Following Situations...?
49,https://islamqa.info/en/answers/49,"One forgets to say tasbeeh
during ruku’",What should one do if one forgets to mention a required tasbeeh during ruku’ and remembers just afterwards after rising up?,,,"Praise be to Allah.If someone, after raising his head from ruku‘,
remembers that he did not say the supplications of ruku‘, he should not return
back to the ruku‘ because the requirement for supplication of ruku‘
has been dropped by virtue of his rising it. If he returns back to the ruku‘
intentionally, this action would render his prayer invalid since he added an extra rukn
(pillar, or obligatory act of the prayer) which is this second superfluous ruku‘.
However, if he did it in ignorance or forgetfulness, his prayer will not be nullified, but
in this case he must make the prostration of forgetfulness if he was praying individually
or leading a congregation. This is because tasbeeh (subhaana Rabbi al-Azeem, How
Perfect is my Lord, the Supreme, or another supplication of ruku‘) is wajib
(required), and forgetting it makes the prostration of forgetfulness necessary. If he was
praying behind an Imam, the he is released from the requirement of sujood for his
forgetfulness (al-Mughni 1/679).",From the book What Should You Do in the Following Situations...?
50,https://islamqa.info/en/answers/50,What to Do If You Miss the First Tashahhud,What should one do if one forgets the first tashahhud (sitting after the second rak’ah)?,"If you forget the first tashahhud, stand up for the third rak`ah and start the recitation of Al-Fatihah, then you should not return to the sitting position, but you have to offer Sujud As-Sahw before the salam.",,"Praise be to Allah.If one forgets the first tashahhud , stands up for the third rak`ah and starts the recitation of Al-Fatihah, then according to the majority of scholars, he should not return back to the sitting position. If he does return knowing that his return is unapproved of, his prayer will be nullified because he has already started another obligatory act. Due to his missing the wajib (i.e., tashahhud ) he is forced to make the prostrations of forgetfulness . 
The evidence is the hadith narrated by Al-Mughirah bin Shu‘bah that the Prophet (peace and blessings be upon him) said: If the Imam stands up after the second rak`ah, and remembers that he has to sit, before he straightens himself (upright), then he should sit down, and if he straightened upright, he should not sit and make two prostrations of forgetfulness .
(Abu Dawud, No. 1036; Silsilah Al-Sahihah, 321)
In short, if someone stands up for the third rak`ah, forgetting the tashahhud , he is in one of the three situations:

He remembers it before standing up straight: then he should return to tashahhud.
He remembers after standing up straight, and before starting the recitation of Al-Fatihah: then it is better for him not to sit, but if he sits his prayer will be correct.
He remembers it after starting the recitation of Al-Fatihah: then he is not allowed to return to tashahhud. (al-Mughni 1/677) 

These three cases have been deduced from the above Hadith. 
And Allah knows best.",From the book What Should You Do in the Following Situations...?
51,https://islamqa.info/en/answers/51,Asking for the return of a sadaqa,"We have collected some money to buy or build a Masjid and a School for 
Muslim children. Almost, everyone in the community donated some money. 
Before collecting the donations we were considering a certain piece of land; 
but the deal failed through. Some of the people who donated money requested 
the money back. There excuse was that they are donating the money for that 
certain piece of land only, but no one in the community leaders said they are 
collecting the money to buy this certain piece of land.
our questions:Can we give them the money back?
If we can give them the money back, is the money lawful for them to use 
as they please?
If they decide to donate the money once we find the right property for 
the masjid and the school, can we accept their money?
There are Muslims who have stores that sell liquor and pork; can we ask 
these people for donations?",,,"Praise be to Allah.1 & 2. If a donor's intention when he donated the money was for the purchase of the 
particular land in question, you became his trustee and representative with this money. If the 
efforts to buy this land have stopped or been cancelled, and the donor requests the return 
of the amount donated, then he has the right to have the money returned to him. However, 
since this money has been donated for the sake of Allah and is a sadaqa, they cannot 
spend it for personal use. You need to advise them that it then becomes their responsibility 
to spend it for a similar charitable purpose. 
However, if the intention at the time of donation was for the purpose of the project and not 
for the particular land in question, then you are not obliged to return them the money, and 
you should try to spend it in a timely manner for the project for which it was appropriated. 
3. There is nothing against accepting donations from such people, whenever they are willing 
to donate, and I advise you to be vigilant not to allow any personal enmity to grow among 
the parties involved, since the donors are at the root muhsinoon (good-doers). 
4. Yes, you can ask for donations from such people, on the condition that it is not 
understood that you agree with the forbidden (haram) actions which they are practicing. 
Additionally, it is incumbent upon you to advise and caution them that they must give up 
selling such items which are haram.",Sheikh Muhammed Salih Al-Munajjid
52,https://islamqa.info/en/answers/52,Urinating while showering (making ghusl),"Assalam, I have a question that pertains to impurity. Once we enter the 
shower, intending to do ghusl, then it is accepted. But what if one urinates 
while showering? Does his ghusl become void? What i am meaning to say is 
that, is it ok, if after one urinates to continue washing himself and complete 
ghusl again?",,,"Praise be to Allah.There is no objection against one urinating while making ghusl. If the intention of ghusl was 
to purify oneself of janaba or major impurity, then he should complete his ghusl. If the 
intention was to purify himself of al-hadath al-asghar (minor impurity), he must renew his 
niyyah (intention) to cleanse himself of his state of impurity and it enough to make wudu' 
washing the body parts normally washed during wudu'.",Sheikh Muhammed Salih Al-Munajjid
56,https://islamqa.info/en/answers/56,Praying when a woman's period lasts longer than normal,"Praying during menstruation is impure,, but what if the periods lasts more than the normal days, (5-7 days). My question is whether we wait until it stops and then pray or can we pray, even though the periods last way longer?",,,"Praise be to Allah.A women's menstrual cycle is subject to variations, such as being longer or shorter or discontinuous or delayed or coming earlier as a result of many biological and psychological factors.
Therefore, the woman is not allowed to perform prayer, have intercourse with her husband, etc., until she becomes totally clean , even if her period is longer than usual, unless it exceeds 15 days.",Sheikh Muhammed Salih Al-Munajjid
57,https://islamqa.info/en/answers/57,Can You Pray If Your Period Is more than 15 Days?,What is the ruling if a woman’s period lasts longer than 15 days?,"If blood continues to flow and a woman is still waiting to purify herself, and it exceeds 15 days, then she should fall back to her normal period as a reference. So, she must make ghusl, start praying, and make up the prayers for the days which she did not pray since the time when her normal period would have ended.",,"Praise be to Allah.If blood continues to flow and a woman is still waiting to purify herself, and it exceeds 15 days, then she should fall back to her normal period as a reference. Accordingly, she must make ghusl, and start praying , and in addition make up the prayers for the days which she did not pray since the time when her normal period would have ended.
For example, suppose a woman has a normal period of 6 days. However, during a given month blood continued to flow until 15 days had passed, while she was still waiting for the end of the period. In this case, she makes ghusl immediately, and starts praying , and prays all the prayers for the 9 days counted from the end of her normal period until she made ghusl.
The reason for this is that the longest that a woman's menstrual cycle can be is 15 days according to Imam Ahmed and many scholars (al-Mughni 1:388). 
Thus, if the flow continues past 15 days , then everything after the number of days in a normal cycle is considered istihadah (which is blood that flows from a woman due to reasons other than menstruation, such as from a burst vein, hemorrhage, etc.)
Regarding making up the missed prayers, she should pray them consecutively in order by intention, in one session, and she can rest if she gets tired.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
58,https://islamqa.info/en/answers/58,Borrowing money from one whose income comprises haram money,"Is one allowed to borrow money from some one works in a restaurant which 
sells haram things? If he borrowed this money already what is the hukm?",,,"Praise be to Allah.Yes, it is permissable for a Muslim to borrow from someone in such a situation. The daleel 
(evidence) for this is that the Prophet 
(peace be upon him) borrowed from the Jews 
and they were dealing in riba. Furthermore, in most cases, such a person's income is not 
totally haram, because it is a mix of earnings gained by selling both halal and haram items. 
However, you should advise him and clarify to him the Islamic ruling on what he is doing.",Sheikh Muhammed Salih Al-Munajjid
