Qno,URL,Title,Ques,Summary,Points,Ans,Source
1863,https://islamqa.info/en/answers/1863,Meaning of Al-Mala al-A’ala,I am a non-Muslim who is currently enrolled in class studying Muslim traditions. I am writing a paper on the interpretation of prophets by commentators. One of the words being repeated is al-mala al-a'ala. I do not know what this means. I know that al-a'ala means the most high. Could you please help me with this? I appreciate your time and your help.,,,"Praise be to Allah.
    The phrase al-mala al-a’ala is mentioned in both the Quran and the sunnah 
    (prophetic teachings).
    In Surah Saad, Allah says (interpretation of the meaning):
    ""‘I had no knowledge of the chiefs (angels) on high when they were disputing 
    and discussing (about the creation of Adam). Only this has been inspired to 
    me, that I am a plain warner.’"" [38:69-70]
    In his commentary on this ayah (verse), Shaykh al-Mufassireen Ibn Jareer al-Tabari 
    (may Allah have mercy on him) said: ""‘I had no knowledge of the chiefs on 
    high (al-mala al-a’ala) when they were disputing and discussing’: here Allah 
    is telling His Prophet Muhammad (peace and blessings of Allah be upon him) , 
    ‘O Muhammad, say to the mushrikeen (polytheists) among your people: ""I had 
    no knowledge of the chiefs (angels) on high when they were disputing and 
    discussing"" about the creation of Adam before Allah revealed this to me.’ 
    What this means is: ‘My telling you about this is clear proof that this 
    Quran is a Revelation from Allah, because you know that I had no knowledge 
    of this before this Quran was revealed; it is not something I witnessed with 
    my own two eyes – I know it only because Allah has informed me of it.’"" 
    Other scholars of tafseer (exegesis) have said something similar to this.
    The comments of other scholars:
    Ibn ‘Abbas (may Allah be pleased with him and his father) said: ""Allah’s 
    words (interpretation of the meaning) ‘I had no knowledge of the chiefs on 
    high when they were disputing and discussing’ refer to the angels, when they 
    were consulted about the creation of Adam, and they disputed it and said: Do 
    not place a khaleefah (vicegerent) on earth.""
    Al-Sa’adi said: ""‘… The chiefs on high when they were disputing and 
    discussing’ means: ‘… when your Lord said to the angels: ""Verily, I am going 
    to place (mankind) generations after generations on earth""…’ [2:30]
    Qutadah said: ""The words ‘I had no knowledge of the chiefs on high when they 
    were disputing and discussing’ refer to the angels, who disputed the 
    creation of Adam when Allah said to them, (interpretation of the meaning) 
    ‘Truly, I am going to create man from clay’.” [38:71].
    As regards what was reported in the sunnah, Ibn ‘Abbas (may Allah be pleased 
    with him and his father) narrated that the Messenger of Allah (peace and 
    blessings of Allah be upon him) said that Allah spoke to him in a dream and 
    said, ""O Muhammad, do you know what the chiefs on high are disputing about?… 
    about the things which expiate for sins. Things that expiate for sins are: 
    staying in the mosque after the prayers, walking to join congregational 
    prayers and performing wudu properly when it is difficult to do so. Whoever 
    does these things will have a good life and die a good death, and he will be 
    as free from sin as on the day his mother bore him."" [Al-Tirmidhi])
    In his commentary on this hadeeth (narration), al-Mubarakpuri explained that 
    ""the chiefs on high"" (al-mala al-a’ala) referred to the angels who are 
    closest to Allah. Al-mala refers to nobles who attend gatherings and sit at 
    their head because of their high status. They are described as al-a’ala 
    either because they live on high, or because of their high status in the 
    sight of Allah. Their ""dispute"" refers either to their competing or rushing 
    to record these deeds and take them up to heaven, or to their discussing the 
    virtue and blessing of these deeds, or to their feeling happy about people 
    when they do these good deeds. It may have been called a ""dispute"" because 
    it came in the form of questions and answers, which sounds like a dispute or 
    a debate, hence it was appropriate to use the word ""dispute"" in this 
    context. 
    And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
1867,https://islamqa.info/en/answers/1867,Sounds produced by mouth which sound like musical instruments,Is it prohibited to listen to music which sound was produced by mouth but sounds like an instrument which is unspecific (i.e. no instruments are used)?,,,"Praise be to Allah.We put this question to Shaykh ‘Abd-Allaah ibn Jibreen (may Allaah preserve him) who answered as follows:
In our opinion it is haraam because it sounds like, and could be taking the place of, musical instruments, which are forbidden and which distract people from remembering Allaah. So whatever takes their place is also haraam. And Allaah knows best.",Shaykh ‘Abd-Allaah ibn Jibreen
1875,https://islamqa.info/en/answers/1875,Who    has the most right to lead the prayers?,"I have a question regarding arrogance and becoming an imam.
In my community there are a few Muslims that always assume that they are the ""most noble and learned"" of the Muslims in the community and always assume the imam position in prayer, and never request that another brother go ahead. In fact, before the iqamah is recited these Muslims are already at the imam's mu-salla. The never request another brother to become imam, and one of them even said ""there is no one here more qualified than myself."" I do not know the exact reason why some of these Muslims feel that they are the most qualified, but I think it is because they feel that they are the oldest among the jama'ah or longest living in the community or even that they are of a particular nationality or dress.
I also know that there are some brothers who have alhamdulillah memorized much of the Qur'aan but they never want to become imam because they do not want to be associated or in competition with the arragant ones.
Please forgive me for this somewhat long message, but is it permissible or even preferred for these Muslims who may be learned to deny becoming the imam because of perhaps humility? Are these two situations (the assuming of becoming imam and the denying of it) two extremes that Allaah may be displeased with? If so, what should the people in the jama'ah do in this situation?",,,"Praise be to Allah.Many saheeh ahadith have been narrated which explain to the Muslims who is most qualified and has the most right to lead the prayers. One of these ahadith is that which was narrated from Abu Saeed al-Khudri (may Allah be pleased with him), who said that the Prophet (peace and blessings of Allah be upon him) said:
If there are three people, let one of them lead the others in prayer, and the one who has the most right to lead them is the one who knows more Quran.
(Narrated by Muslim, no. 1077).
The Messenger of Allah (peace and blessings of Allah be upon him) said:
The people should be led in prayer by the one who has most knowledge of the Quran and has been reciting it for longer. If they are equal in their knowledge and reading of the Quran, then they should be led by the one who made hijrah first. If they are equal with regard to hijrah, then they should be led by the one who is older
(Narrated by Muslim, 1079).
To sum up what is indicated by these ahadith, the one who has the most right to lead the others in prayer is: the one who has most knowledge of the Book of Allah and of the fiqh of salah.
Those who knew more of the Book of Allah were appointed to lead the prayers at the time of the Sahaabah, because they had learned the correct way of reciting the aayat and they had learned the knowledge contained therein and the deeds prescribed by the Quran. So they combined knowledge and action [they acted upon what they had learned], and did not stop at merely memorizing as is the case nowadays. How many people learn all or part of the Quran, take care to recite it properly and with a beautiful voice, but they do not know anything about the fiqh of salah.
If they are equal with regard to knowledge of the Quran, then the one who knows more about the Sunnah should lead the prayer. If they are equal with regard to knowledge of the Sunnah, then the one who made hijrah first should lead the prayer. If they are equal with regard to hijrah, or if this does not apply, then the one who is older should lead the prayer, as is indicated in the hadeeth of Maalik ibn al-Huwayrith, who said:
We came to the Prophet (peace and blessings of Allah be upon him), and we were young people, close in age. We stayed with him for twenty days, and the Messenger of Allah (peace and blessings of Allah be upon him) was kind to us. When he thought that we were missing our families, he asked us about those whom we had left behind, and we told him. He said, Go back to your families and stay with them. Teach them and instruct them and he said some things I remembered and some that I forgot. And pray as you have seen me praying. When the time for prayer comes, let one of you call the Adhaan and let the oldest among you lead the prayer.
(Narrated by al-Bukhaari, no. 6705). If they are equal with regard to recitation of the Quran, knowledge and hijrah, the Prophet (peace and blessings of Allah be upon him) commanded that the eldest of them should be appointed to lead the prayer. If they are equal in age, then the one who is most righteous (has most taqwaa) should be appointed, because Allah says (interpretation of the meaning):
Verily, the most honourable of you with Allah is that (believer) who has al-Taqwaa (is one of the pious) [al-Hujuraat 49:13]. If they are equal in all regards, then they should draw lots, if there is a dispute.
Having a PhD or having lived the longest in the land of the kuffaar does not qualify a person to lead the prayers. The one who has memorized more Quran and has more knowledge of the fiqh of salah is the one who should be appointed. It is not right for Muslims to dispute over the leadership of the prayers on the basis of their personal whims and desires. They should appoint the person who is described by shareeah as being qualified to lead the prayers. We ask Allah to reform the Muslims.",Sheikh Muhammed Salih Al-Munajjid
1882,https://islamqa.info/en/answers/1882,Praying in a hurry,"Assalamou Alaiykoum,
I wanted to know if you are in a hurry to go somewhere or something, but 
have to attend the sullah first, is it okay if you perform the sullat a little 
faster than usual?",,,"Praise be to Allah.
If the prayer is done properly, with all the obligatory actions included and with proper 
composure throughout, then there is nothing wrong with making your prayer shorter 
than usual. 
And Allaah is the Source of help.",Sheikh Muhammed Salih Al-Munajjid
1883,https://islamqa.info/en/answers/1883,Working in a store which sells pork pizza,"I just completed my master in computer scince and am now looking for a job. My  is that during my study and now I am working in a pizza store as a delivery person which is owned by a 'Qadiani', and he is selling pork pizza. 
Can I work in his store because most of the pizza orders are pork pizza?",,,"Praise be to Allah.
It is not permissible for you to do work which involves carrying pork and delivering it 
to the people who are going to eat it. Because by doing so you are taking part and 
cooperating in sin. Allaah says (interpretation of the meaning):
""Help you one another in al-birr and al-taqwa (virtue, righteousness and piety); but 
do not help one another in sin and transgression"" [al-Maaidah 5:2]
We ask Allaah to help you find acceptable work and a halaal income, for He is the 
All-Hearing Who answers prayers. 
"" And whoever fears Allaah and keeps his duty to Him, He will make a way for him 
to get out (from every difficulty). And He will provide him from (sources) he never 
could imagine"" [al-Talaaq 65:2]",Sheikh Muhammed Salih Al-Munajjid
1884,https://islamqa.info/en/answers/1884,Practices following Salaat,"Bismillahir Rhamanir Rhahiim
As Salaamu Alaikum WRWB!!!
My question is in reference to the shaking of hands following the taslim 
after the obligatory salat. Also the raising of the hands and making du'a 
following the taslim of the like salat. Insha Allah may Allah (SWT) give us 
the strenght in gaining this knowledge. Jazak Allahu Khairun. 
As Salaamu Alaikum.",,,"Praise be to Allah.
Neither of the two customs which you mention have any basis in Islamic texts. We 
should follow the Sunnah and keep away from innovations in religion. The best 
guidance is the guidance of Muhammad 
 (Peace & Blessings of Allaah be upon Him); the most evil of things are those which are 
innovated; every innovation is a bidah and every bidah is a going astray.
Know, may Allaah help me and you, that the reservation concerning this matter does 
not have to do with shaking hands with a Muslim brother or raising the hands in duaa 
to Allaah; it has to do with the timing of these two actions, following the prayer, and 
making them a regular habit. If one were to raise ones hands between the adhaan and 
the iqaamah, as is encouraged in the Sunnah, or shake hands when meeting ones 
brothers on the way into or out of the mosque, or when seeing a brother next to one 
after a long absence, there is nothing wrong with that at all. We ask Allaah to help us to 
follow the Sunnah and to follow in the footsteps of His beloved, Muhammad 
 (Peace & Blessings of Allaah be upon Him). 
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
1885,https://islamqa.info/en/answers/1885,Praying in a mosque built with riba based loan,A new Islamic Center in my communinity is being built. The Muslims here bought the property by taking a huge loan with interest. The masjid was built involving interest. Is it haram for Muslim students to pray and conduct activities in this mosque or go to only the other masjids in the area?,,,"Praise be to Allah.It is permissible to pray in this mosque; the people who took out the loan based on interest must repent to Allah.
And Allah is the source of strength.",Sheikh Muhammed Salih Al-Munajjid
1887,https://islamqa.info/en/answers/1887,Islamic view of space exploration,"As-salam-alaikum
With all this talk of space exploration and ""whether there is life"" outside 
our beautiful planet, what does the Quran have to say about alien beings? 
Furthermore, should we discover life on another planet, how should we 
react to this new discovery? This may sound as a strange question, but the 
thought is in my belief an interesting one, which brings into question 
science that does not always work side by side with any religion. 
Salams.",,,"Praise be to Allah.
Islam does not prevent man from attempting to explore space and the wonders it 
contains, or from looking at the dominion of Allaah and what He has created in heaven 
and earth, as He has commanded us to do in His Book. But we should pay attention to 
two things:
We should weigh the time, effort and money spent on this purpose against the 
benefits which we expect to gain from it.
Man should first learn how to walk and behave on earth before he tries to go into 
space.
May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
1888,https://islamqa.info/en/answers/1888,"Taking precautions by means of haraam contracts when building a 
mosque","First, I would like to thank everyone participating in this really helpfull 
program which will take the people to follow the path of Ahlu Alsunna Wa 
ljamah, so jazacum Allah khair.
my question is that we are about to start building a new Massjed in Las 
Cruces, NM. And to gaurantee that the contractor who will build the 
Massjed will complete his job, we should do two things:
1. buy bonds, which will cover any problem with the contractor if he 
could not continue his job.
2. buy an insurance, which protects massjed from any damage done be the 
contractor after he finish, or by (attentiolly/unattentioally) problems such 
as (fire, ..)
My question is, are these kind of protection processes Hallal?
Jazakum Allah Khair",,,"Praise be to Allah.
First of all, thank you for your kind words of encouragement.
Secondly, buying bonds is a haraam riba-based (interest-based) transaction, as entering 
into the common kinds of insurance is a type of gambling which is also haraam. You 
should seek Allaah’s help and put your trust in Him, then choose a contractor who is 
known for his honesty. After careful study and consultation, draw up a contract which 
clearly states conditions. You may find that the system and courts in your country will 
ensure that you are given your rights should something untoward happen. We ask 
Allaah to help you and keep you safe. Remember the words of Allaah (interpretation of 
the meaning): 
""… Verily, the mosque whose foundation was laid from the first day on piety is more 
worthy that you stand therein (to pray). In it are men who love to clean and purify 
themselves. And Allaah loves those who make themselves clean and pure."" 
[al-Tawbah 9:108]
May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
1890,https://islamqa.info/en/answers/1890,Day of Arafaah in different time zones,"What will be the day of Arafat for countries that are in different time 
zones?",,,"Praise be to Allah.
The day of ‘Arafaah and the fasting that goes with it should be observed in each 
country according to the local times of fajr and maghrib. Fasting on this day expiates 
the sins of two years, as the Prophet 
 (Peace & Blessings of Allaah be upon Him) said: ""Fasting the day of ‘Arafaah, I hope, will 
expiate the sins of the year before it and the year to come, and fasting the day of 
‘Aashooraa’ (the tenth day of Muharram), I hope, will expiate the sins of the year 
before it."" (Reported by Muslim, 1976).
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
1891,https://islamqa.info/en/answers/1891,Fasting only once per month,Is it allowed in Islam to fast only once in a month?,,,"Praise be to Allah.
If you mean fasting once in every month as well as fasting the entire month of 
Ramadaan, there is nothing wrong with this and this deed will be rewarded.
A man came to the Messenger of Allaah 
 (Peace & Blessings of Allaah be upon Him) asking him about Islam. The Messenger of 
Allaah 
 told him to pray five times a day. The man asked, ""Do I have to do any more 
than that?"" The Prophet 
 told him, ""Only if you want to."" The Messenger of Allaah 
 
told him that he had to fast the month of Ramadaan. . The man asked, ""Do I have to do 
any more than that?"" The Prophet 
 told him, ""Only if you want to."" The Messenger of 
Allaah 
 told him about zakaat. . The man asked, ""Do I have to do any more than that?"" 
The Prophet 
 told him, ""Only if you want to."" The man went away, saying, ""By 
Allaah, I will do no more and no less than this."" The Messenger of Allaah 
 said, ""He 
will be successful, if he is telling the truth."" (Reported by al-Bukhaari, 2481).",Sheikh Muhammed Salih Al-Munajjid
1897,https://islamqa.info/en/answers/1897,Shaking hands etc. after nikaah,"After Nikaah (if final ceremony is not done), are you allowed to meet each 
other, similarly travel together and are you allowed to shake hand and hug 
each other?",,,"Praise be to Allah.
The answer is, yes, all of this is permitted, even if it happens before the wedding 
party, so long as the contract has been drawn up according to Sharee’ah, with a 
guardian and two witnesses, and the proposal has been given and accepted, and both 
parties consent to the marriage. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
